"Time","Var","Value","EPU"
1991,"siph_100m3",0.0301264710601594,"MAB"
1991,"coel_100m3",-0.00398052251319333,"MAB"
1991,"euph1_100m3",-0.229791834149268,"MAB"
1991,"thecos_100m3",0.228967919896113,"MAB"
1991,"spirspp_100m3",0.126465297877131,"MAB"
1992,"ctyp_100m3",0.204290926682591,"MAB"
1992,"calfin_100m3",0.268464539449206,"MAB"
1992,"pseudo_100m3",0.747377342366969,"MAB"
1992,"tlong_100m3",0.589536902913274,"MAB"
1992,"cham_100m3",0.365251346323235,"MAB"
1992,"echino_100m3",-0.470361991946617,"MAB"
1992,"larvaceans_100m3",-0.470197548509401,"MAB"
1992,"para_100m3",0.129368032449412,"MAB"
1992,"gas_100m3",0.106351439083351,"MAB"
1992,"acarspp_100m3",-0.326558702541285,"MAB"
1992,"mlucens_100m3",0.857321084347184,"MAB"
1992,"evadnespp_100m3",-0.362087355396536,"MAB"
1992,"oithspp_100m3",0.490168535906175,"MAB"
1992,"chaeto_100m3",-0.273694575114918,"MAB"
1992,"hyper_100m3",-0.012054519417542,"MAB"
1992,"calminor_100m3",-0.457959151320937,"MAB"
1992,"clauso",0.0555588488688894,"MAB"
1992,"dec_100m3",-0.206548427122235,"MAB"
1992,"euph_100m3",0.0978784115393048,"MAB"
1992,"poly_100m3",-0.130192016797318,"MAB"
1992,"fish_100m3",-0.180770613950838,"MAB"
1992,"siph_100m3",0.024729991258231,"MAB"
1992,"coel_100m3",0.196544535383889,"MAB"
1992,"euph1_100m3",0.140096341557556,"MAB"
1992,"thecos_100m3",0.250485505777364,"MAB"
1992,"spirspp_100m3",0.0756241373942783,"MAB"
1993,"ctyp_100m3",-0.0830346557965274,"MAB"
1993,"calfin_100m3",0.207315938481763,"MAB"
1993,"pseudo_100m3",0.678860562300452,"MAB"
1993,"tlong_100m3",0.891268695943558,"MAB"
1993,"cham_100m3",0.0727157349892094,"MAB"
1993,"echino_100m3",-0.0640883710545137,"MAB"
1993,"larvaceans_100m3",0.767076220978044,"MAB"
1993,"para_100m3",-0.72268530478181,"MAB"
1993,"gas_100m3",-0.255997658133077,"MAB"
1993,"acarspp_100m3",-0.0446656354522248,"MAB"
1993,"mlucens_100m3",0.869142929267578,"MAB"
1993,"evadnespp_100m3",-0.0219191509664414,"MAB"
1993,"oithspp_100m3",0.658534278141617,"MAB"
1993,"chaeto_100m3",0.0841721839675598,"MAB"
1993,"hyper_100m3",-0.245194913403393,"MAB"
1993,"calminor_100m3",-0.392126353259204,"MAB"
1993,"clauso",-0.341384297474387,"MAB"
1993,"dec_100m3",-0.375809782712618,"MAB"
1993,"euph_100m3",0.0776210604498585,"MAB"
1993,"poly_100m3",0.203148565680183,"MAB"
1993,"fish_100m3",-0.220664990910951,"MAB"
1993,"siph_100m3",0.0362520114144439,"MAB"
1993,"coel_100m3",0.38036521530609,"MAB"
1993,"euph1_100m3",0.0970874801713046,"MAB"
1993,"thecos_100m3",0.174713529602798,"MAB"
1993,"spirspp_100m3",-0.261642071769677,"MAB"
1994,"ctyp_100m3",0.261770891429565,"MAB"
1994,"calfin_100m3",-0.12680571731671,"MAB"
1994,"pseudo_100m3",0.0431825401619878,"MAB"
1994,"tlong_100m3",0.432784033478822,"MAB"
1994,"cham_100m3",0.303965658842944,"MAB"
1994,"echino_100m3",0.227059847487084,"MAB"
1994,"larvaceans_100m3",0.0587115673951308,"MAB"
1994,"para_100m3",0.121756267557998,"MAB"
1994,"gas_100m3",-0.0183086629532497,"MAB"
1994,"acarspp_100m3",-0.349832336756744,"MAB"
1994,"mlucens_100m3",0.0607564614234279,"MAB"
1994,"evadnespp_100m3",-0.177702130638371,"MAB"
1994,"oithspp_100m3",0.418376354462422,"MAB"
1994,"chaeto_100m3",0.260562056867872,"MAB"
1994,"hyper_100m3",0.0345913254663342,"MAB"
1994,"calminor_100m3",0.220477404311092,"MAB"
1994,"clauso",-0.19780050476693,"MAB"
1994,"dec_100m3",0.0830368608950898,"MAB"
1994,"euph_100m3",0.234820824627305,"MAB"
1994,"poly_100m3",-0.067836515899474,"MAB"
1994,"fish_100m3",-0.117769393879699,"MAB"
1994,"siph_100m3",0.444090150094323,"MAB"
1994,"coel_100m3",0.275676557426161,"MAB"
1994,"euph1_100m3",0.228820141313316,"MAB"
1994,"thecos_100m3",-0.201843766601749,"MAB"
1994,"spirspp_100m3",0.311658153727198,"MAB"
1995,"ctyp_100m3",-0.0217408671632526,"MAB"
1995,"calfin_100m3",-0.184337369397952,"MAB"
1995,"pseudo_100m3",-0.545143464472448,"MAB"
1995,"tlong_100m3",-0.434873423629092,"MAB"
1995,"cham_100m3",-0.451878206958446,"MAB"
1995,"echino_100m3",-0.3469936953918,"MAB"
1995,"larvaceans_100m3",-0.562226610615861,"MAB"
1995,"para_100m3",-0.0508082654230321,"MAB"
1995,"gas_100m3",0.152990784493494,"MAB"
1995,"acarspp_100m3",-0.498608862914559,"MAB"
1995,"mlucens_100m3",-0.146230745267966,"MAB"
1995,"evadnespp_100m3",-0.346910990285629,"MAB"
1995,"oithspp_100m3",-0.0915876692491392,"MAB"
1995,"chaeto_100m3",0.0654638180351951,"MAB"
1995,"hyper_100m3",0.272788294258874,"MAB"
1995,"calminor_100m3",0.138181467330157,"MAB"
1995,"clauso",-0.172825164471957,"MAB"
1995,"dec_100m3",0.120468730312587,"MAB"
1995,"euph_100m3",0.331996342680534,"MAB"
1995,"poly_100m3",-0.454077743507701,"MAB"
1995,"fish_100m3",-0.861618916879201,"MAB"
1995,"siph_100m3",-0.0268145017013311,"MAB"
1995,"coel_100m3",0.0557238126712169,"MAB"
1995,"euph1_100m3",0.33609280582971,"MAB"
1995,"thecos_100m3",0.100044449739072,"MAB"
1995,"spirspp_100m3",0.54018213185397,"MAB"
1996,"ctyp_100m3",0.505248354180419,"MAB"
1996,"calfin_100m3",0.0298327360474056,"MAB"
1996,"pseudo_100m3",0.158186091289245,"MAB"
1996,"tlong_100m3",0.683609812739753,"MAB"
1996,"cham_100m3",0.67929907598593,"MAB"
1996,"echino_100m3",0.0361165093007474,"MAB"
1996,"larvaceans_100m3",0.0800317849753837,"MAB"
1996,"para_100m3",0.0725638418511318,"MAB"
1996,"gas_100m3",0.0582353842345269,"MAB"
1996,"acarspp_100m3",-0.75618767633903,"MAB"
1996,"mlucens_100m3",0.733552054158719,"MAB"
1996,"evadnespp_100m3",0.278007911474457,"MAB"
1996,"oithspp_100m3",0.347122787856792,"MAB"
1996,"chaeto_100m3",-0.432843284856864,"MAB"
1996,"hyper_100m3",-0.413991552600547,"MAB"
1996,"calminor_100m3",-0.702651245369714,"MAB"
1996,"clauso",0.0181329072506412,"MAB"
1996,"dec_100m3",-0.152329414826749,"MAB"
1996,"euph_100m3",0.0785319910445622,"MAB"
1996,"poly_100m3",0.061021910820945,"MAB"
1996,"fish_100m3",-0.22521223334022,"MAB"
1996,"siph_100m3",0.215033488423056,"MAB"
1996,"coel_100m3",0.315405545718803,"MAB"
1996,"euph1_100m3",0.0518860346119637,"MAB"
1996,"thecos_100m3",-0.133291967755983,"MAB"
1996,"spirspp_100m3",0.655279881198726,"MAB"
1997,"ctyp_100m3",0.294631333432828,"MAB"
1997,"calfin_100m3",-0.489452879896359,"MAB"
1997,"pseudo_100m3",0.263871646532619,"MAB"
1997,"tlong_100m3",0.368591664258406,"MAB"
1997,"cham_100m3",0.0231914710314814,"MAB"
1997,"echino_100m3",0.233314537119288,"MAB"
1997,"larvaceans_100m3",0.326180887280248,"MAB"
1997,"para_100m3",0.135051556930563,"MAB"
1997,"gas_100m3",0.744429568182171,"MAB"
1997,"acarspp_100m3",-0.654753889425263,"MAB"
1997,"mlucens_100m3",0.547463852109819,"MAB"
1997,"evadnespp_100m3",0.726430413174353,"MAB"
1997,"oithspp_100m3",1.12424949473624,"MAB"
1997,"chaeto_100m3",0.0475755960595587,"MAB"
1997,"hyper_100m3",0.336250521719916,"MAB"
1997,"calminor_100m3",0.0113879856573098,"MAB"
1997,"clauso",0.156736247019732,"MAB"
1997,"dec_100m3",-0.208475737847188,"MAB"
1997,"euph_100m3",0.299156439537579,"MAB"
1997,"poly_100m3",-0.0397237534316725,"MAB"
1997,"fish_100m3",-0.0631480119752412,"MAB"
1997,"siph_100m3",0.35448266263835,"MAB"
1997,"coel_100m3",-0.0361202633218526,"MAB"
1997,"euph1_100m3",0.324438245892363,"MAB"
1997,"thecos_100m3",0.790323684543547,"MAB"
1997,"spirspp_100m3",0.185009437435641,"MAB"
1998,"ctyp_100m3",0.594102796268281,"MAB"
1998,"calfin_100m3",0.567360243438193,"MAB"
1998,"pseudo_100m3",0.653732044532253,"MAB"
1998,"tlong_100m3",0.788865928381682,"MAB"
1998,"cham_100m3",0.618000218356326,"MAB"
1998,"echino_100m3",-0.0415719705261824,"MAB"
1998,"larvaceans_100m3",0.10813171849686,"MAB"
1998,"para_100m3",0.344918443737656,"MAB"
1998,"gas_100m3",0.521073501182494,"MAB"
1998,"acarspp_100m3",-0.279398912739545,"MAB"
1998,"mlucens_100m3",1.10484399892779,"MAB"
1998,"evadnespp_100m3",0.302443893466934,"MAB"
1998,"oithspp_100m3",0.835017609561546,"MAB"
1998,"chaeto_100m3",0.0412303859775878,"MAB"
1998,"hyper_100m3",0.0869786608917,"MAB"
1998,"calminor_100m3",-0.0458184915489935,"MAB"
1998,"clauso",0.431502502639774,"MAB"
1998,"dec_100m3",-0.28555530499595,"MAB"
1998,"euph_100m3",0.143809168397084,"MAB"
1998,"poly_100m3",0.178276791276376,"MAB"
1998,"fish_100m3",-0.352970426358529,"MAB"
1998,"siph_100m3",0.493730926750695,"MAB"
1998,"coel_100m3",0.677210738452418,"MAB"
1998,"euph1_100m3",0.189672075269635,"MAB"
1998,"thecos_100m3",0.481984354539201,"MAB"
1998,"spirspp_100m3",0.296197650883367,"MAB"
1999,"ctyp_100m3",-0.0485532955643165,"MAB"
1999,"calfin_100m3",-0.583769074795861,"MAB"
1999,"pseudo_100m3",-0.0699317046097099,"MAB"
1999,"tlong_100m3",-0.235972381926001,"MAB"
1999,"cham_100m3",-0.30268904057277,"MAB"
1999,"echino_100m3",-0.588723533874159,"MAB"
1999,"larvaceans_100m3",-0.182042379258945,"MAB"
1999,"para_100m3",0.309551953147842,"MAB"
1999,"gas_100m3",0.418678727174101,"MAB"
1999,"acarspp_100m3",-0.160250782655844,"MAB"
1999,"mlucens_100m3",0.457099743868358,"MAB"
1999,"evadnespp_100m3",-0.142094405308137,"MAB"
1999,"oithspp_100m3",0.588851138998418,"MAB"
1999,"chaeto_100m3",0.411246242371434,"MAB"
1999,"hyper_100m3",0.608144507363796,"MAB"
1999,"calminor_100m3",0.559245691274037,"MAB"
1999,"clauso",0.045825621081448,"MAB"
1999,"dec_100m3",0.021541191478624,"MAB"
1999,"euph_100m3",0.445883248223164,"MAB"
1999,"poly_100m3",0.13612855558901,"MAB"
1999,"fish_100m3",-0.0141517447057603,"MAB"
1999,"siph_100m3",0.102045859222064,"MAB"
1999,"coel_100m3",0.131277862020624,"MAB"
1999,"euph1_100m3",0.455444732574851,"MAB"
1999,"thecos_100m3",0.542551352951606,"MAB"
1999,"spirspp_100m3",-0.10901084412519,"MAB"
2000,"ctyp_100m3",0.496083411704804,"MAB"
2000,"calfin_100m3",-0.594321974429643,"MAB"
2000,"pseudo_100m3",-0.477662249451848,"MAB"
2000,"tlong_100m3",-0.223316984789077,"MAB"
2000,"cham_100m3",-0.224503586356568,"MAB"
2000,"echino_100m3",0.218523537396792,"MAB"
2000,"larvaceans_100m3",-0.0653016868096489,"MAB"
2000,"para_100m3",0.652206401123053,"MAB"
2000,"gas_100m3",0.398750799935574,"MAB"
2000,"acarspp_100m3",-0.161906850525647,"MAB"
2000,"mlucens_100m3",0.0481129837507925,"MAB"
2000,"evadnespp_100m3",0.158895317013738,"MAB"
2000,"oithspp_100m3",0.666689664544266,"MAB"
2000,"chaeto_100m3",0.0114192975162912,"MAB"
2000,"hyper_100m3",0.169008122274244,"MAB"
2000,"calminor_100m3",0.288814257800368,"MAB"
2000,"clauso",0.384511511521226,"MAB"
2000,"dec_100m3",-0.13443069860614,"MAB"
2000,"euph_100m3",0.311849861642241,"MAB"
2000,"poly_100m3",0.220153006666859,"MAB"
2000,"fish_100m3",0.1452730925572,"MAB"
2000,"siph_100m3",0.64691636620616,"MAB"
2000,"coel_100m3",0.469135162450665,"MAB"
2000,"euph1_100m3",0.326204034047154,"MAB"
2000,"thecos_100m3",0.706699850447749,"MAB"
2000,"spirspp_100m3",0.0664014905096348,"MAB"
2001,"ctyp_100m3",0.384172332326431,"MAB"
2001,"calfin_100m3",-0.287631241473631,"MAB"
2001,"pseudo_100m3",-0.037193734970106,"MAB"
2001,"tlong_100m3",0.197782863166112,"MAB"
2001,"cham_100m3",0.0299242653261064,"MAB"
2001,"echino_100m3",0.294161263994013,"MAB"
2001,"larvaceans_100m3",-0.32345259983301,"MAB"
2001,"para_100m3",0.742976822309125,"MAB"
2001,"gas_100m3",0.65091305568832,"MAB"
2001,"acarspp_100m3",-0.228084864255568,"MAB"
2001,"mlucens_100m3",0.545879369441657,"MAB"
2001,"evadnespp_100m3",-0.0114267599451295,"MAB"
2001,"oithspp_100m3",0.867460126085547,"MAB"
2001,"chaeto_100m3",0.354755192575618,"MAB"
2001,"hyper_100m3",0.489776865532227,"MAB"
2001,"calminor_100m3",0.31495540032003,"MAB"
2001,"clauso",0.231637084321402,"MAB"
2001,"dec_100m3",-0.240853739902884,"MAB"
2001,"euph_100m3",0.154611208528939,"MAB"
2001,"poly_100m3",0.22741095058922,"MAB"
2001,"fish_100m3",0.0814064574501864,"MAB"
2001,"siph_100m3",0.322642652794639,"MAB"
2001,"coel_100m3",0.105951272589315,"MAB"
2001,"euph1_100m3",0.164399629663716,"MAB"
2001,"thecos_100m3",0.0998959172810639,"MAB"
2001,"spirspp_100m3",0.661833926474784,"MAB"
2002,"ctyp_100m3",0.0667306420300254,"MAB"
2002,"calfin_100m3",-0.217543431347579,"MAB"
2002,"pseudo_100m3",-0.972672535996335,"MAB"
2002,"tlong_100m3",-0.832301089258798,"MAB"
2002,"cham_100m3",-0.41640630322448,"MAB"
2002,"echino_100m3",0.0849944751986749,"MAB"
2002,"larvaceans_100m3",0.0293422799102455,"MAB"
2002,"para_100m3",1.36326358040562,"MAB"
2002,"gas_100m3",-0.0197687797895007,"MAB"
2002,"acarspp_100m3",-0.0361954677887036,"MAB"
2002,"mlucens_100m3",-0.037837299478208,"MAB"
2002,"evadnespp_100m3",-0.760381947587664,"MAB"
2002,"oithspp_100m3",0.651053363612833,"MAB"
2002,"chaeto_100m3",0.194720037683159,"MAB"
2002,"hyper_100m3",0.747226568782037,"MAB"
2002,"calminor_100m3",0.391981293150057,"MAB"
2002,"clauso",0.882896612828842,"MAB"
2002,"dec_100m3",-0.054583656383512,"MAB"
2002,"euph_100m3",0.219858613629427,"MAB"
2002,"poly_100m3",-0.242902934606913,"MAB"
2002,"fish_100m3",-0.0579303295124706,"MAB"
2002,"siph_100m3",-0.0313362821019937,"MAB"
2002,"coel_100m3",-0.0514221700939329,"MAB"
2002,"euph1_100m3",0.245492821318802,"MAB"
2002,"thecos_100m3",0.369904441414522,"MAB"
2002,"spirspp_100m3",-0.22717105091041,"MAB"
2003,"ctyp_100m3",-0.00885788789035831,"MAB"
2003,"calfin_100m3",0.539515217609999,"MAB"
2003,"pseudo_100m3",-0.650916403792823,"MAB"
2003,"tlong_100m3",-0.208124149242064,"MAB"
2003,"cham_100m3",-0.448909022654613,"MAB"
2003,"echino_100m3",0.0837561040635387,"MAB"
2003,"larvaceans_100m3",-0.517535913541769,"MAB"
2003,"para_100m3",0.788741499163193,"MAB"
2003,"gas_100m3",-0.475433988279393,"MAB"
2003,"acarspp_100m3",-0.213175311073257,"MAB"
2003,"mlucens_100m3",0.17575530618554,"MAB"
2003,"evadnespp_100m3",0.297974844869858,"MAB"
2003,"oithspp_100m3",0.260420007560855,"MAB"
2003,"chaeto_100m3",0.291703658634172,"MAB"
2003,"hyper_100m3",0.188427474128038,"MAB"
2003,"calminor_100m3",0.463150629027362,"MAB"
2003,"clauso",0.972207013549306,"MAB"
2003,"dec_100m3",-0.444744017876007,"MAB"
2003,"euph_100m3",0.100967598779745,"MAB"
2003,"poly_100m3",0.107568822182754,"MAB"
2003,"fish_100m3",-0.23163631216187,"MAB"
2003,"siph_100m3",0.230268787388534,"MAB"
2003,"coel_100m3",-0.151134359635064,"MAB"
2003,"euph1_100m3",0.104426830292005,"MAB"
2003,"thecos_100m3",-0.301585244269382,"MAB"
2003,"spirspp_100m3",-0.288625869797879,"MAB"
2004,"ctyp_100m3",-0.0834369082751357,"MAB"
2004,"calfin_100m3",0.751517806428814,"MAB"
2004,"pseudo_100m3",-0.100313901469149,"MAB"
2004,"tlong_100m3",-0.367030717849414,"MAB"
2004,"cham_100m3",-0.498950589990982,"MAB"
2004,"echino_100m3",-0.299938745618875,"MAB"
2004,"larvaceans_100m3",-0.194240681736413,"MAB"
2004,"para_100m3",0.693573212105152,"MAB"
2004,"gas_100m3",0.778673998691588,"MAB"
2004,"acarspp_100m3",-0.287002730175206,"MAB"
2004,"mlucens_100m3",0.381029656820829,"MAB"
2004,"evadnespp_100m3",-0.289328234010632,"MAB"
2004,"oithspp_100m3",0.541743412394038,"MAB"
2004,"chaeto_100m3",0.503844543827558,"MAB"
2004,"hyper_100m3",0.619553542386311,"MAB"
2004,"calminor_100m3",0.198076692363172,"MAB"
2004,"clauso",0.517267643930144,"MAB"
2004,"dec_100m3",-0.540096687479713,"MAB"
2004,"euph_100m3",0.0761235042290128,"MAB"
2004,"poly_100m3",-0.30471308528434,"MAB"
2004,"fish_100m3",-0.101798995066481,"MAB"
2004,"siph_100m3",-0.234649820741814,"MAB"
2004,"coel_100m3",-0.0516429363579922,"MAB"
2004,"euph1_100m3",0.0816929082074395,"MAB"
2004,"thecos_100m3",0.217817745908087,"MAB"
2004,"spirspp_100m3",0.771495172892221,"MAB"
2005,"ctyp_100m3",-0.63235545980229,"MAB"
2005,"calfin_100m3",0.903736546882746,"MAB"
2005,"pseudo_100m3",-0.0857903958123257,"MAB"
2005,"tlong_100m3",-0.0445552241525832,"MAB"
2005,"cham_100m3",-0.161453878308412,"MAB"
2005,"echino_100m3",0.480754802353008,"MAB"
2005,"larvaceans_100m3",0.9749663513249,"MAB"
2005,"para_100m3",-0.345862868284211,"MAB"
2005,"gas_100m3",-0.32229423941707,"MAB"
2005,"acarspp_100m3",-0.24318142764305,"MAB"
2005,"mlucens_100m3",0.161158682597592,"MAB"
2005,"evadnespp_100m3",-0.117219266272582,"MAB"
2005,"oithspp_100m3",0.168592482710103,"MAB"
2005,"chaeto_100m3",0.222793252432268,"MAB"
2005,"hyper_100m3",0.152258041492643,"MAB"
2005,"calminor_100m3",0.00587591101824018,"MAB"
2005,"clauso",0.243090155044226,"MAB"
2005,"dec_100m3",-0.400169191051704,"MAB"
2005,"euph_100m3",0.258724361289369,"MAB"
2005,"poly_100m3",0.0665572201093891,"MAB"
2005,"fish_100m3",-0.198191838464972,"MAB"
2005,"siph_100m3",-0.00196504653396332,"MAB"
2005,"coel_100m3",-0.0479467834746756,"MAB"
2005,"euph1_100m3",0.242617121604062,"MAB"
2005,"thecos_100m3",0.00483514432384022,"MAB"
2005,"spirspp_100m3",-0.26889642429567,"MAB"
2006,"ctyp_100m3",-0.0390601260745264,"MAB"
2006,"calfin_100m3",0.36419916731908,"MAB"
2006,"pseudo_100m3",-0.402039480107585,"MAB"
2006,"tlong_100m3",-0.740950476116508,"MAB"
2006,"cham_100m3",-0.509030762880912,"MAB"
2006,"echino_100m3",0.364903182393526,"MAB"
2006,"larvaceans_100m3",0.251138685693143,"MAB"
2006,"para_100m3",1.09563097794393,"MAB"
2006,"gas_100m3",0.186718163308684,"MAB"
2006,"acarspp_100m3",-0.0474894831948834,"MAB"
2006,"mlucens_100m3",0.31327550563107,"MAB"
2006,"evadnespp_100m3",-0.0716737112311153,"MAB"
2006,"oithspp_100m3",0.51251603346741,"MAB"
2006,"chaeto_100m3",0.535063693084514,"MAB"
2006,"hyper_100m3",0.640376681850459,"MAB"
2006,"calminor_100m3",0.669596756477405,"MAB"
2006,"clauso",0.433302532000149,"MAB"
2006,"dec_100m3",-0.0785812539933063,"MAB"
2006,"euph_100m3",0.262537317263145,"MAB"
2006,"poly_100m3",0.0126684169086519,"MAB"
2006,"fish_100m3",-0.290236089826108,"MAB"
2006,"siph_100m3",0.349248401795535,"MAB"
2006,"coel_100m3",0.158506242597352,"MAB"
2006,"euph1_100m3",0.228622769192162,"MAB"
2006,"thecos_100m3",0.442503833309296,"MAB"
2006,"spirspp_100m3",-0.0314614977901747,"MAB"
2007,"ctyp_100m3",-0.0950722045241542,"MAB"
2007,"calfin_100m3",-0.00915866165116616,"MAB"
2007,"pseudo_100m3",-0.957069548688098,"MAB"
2007,"tlong_100m3",-0.68163615811824,"MAB"
2007,"cham_100m3",-0.311560527761536,"MAB"
2007,"echino_100m3",0.159679040858153,"MAB"
2007,"larvaceans_100m3",-0.226892704502552,"MAB"
2007,"para_100m3",0.118191138144264,"MAB"
2007,"gas_100m3",0.0728617392541538,"MAB"
2007,"acarspp_100m3",-0.143267732277229,"MAB"
2007,"mlucens_100m3",-0.0769413547921418,"MAB"
2007,"evadnespp_100m3",-0.475323783555718,"MAB"
2007,"oithspp_100m3",0.241891054972829,"MAB"
2007,"chaeto_100m3",-0.166856157532121,"MAB"
2007,"hyper_100m3",0.907331684538225,"MAB"
2007,"calminor_100m3",0.352176612194419,"MAB"
2007,"clauso",0.230363712350568,"MAB"
2007,"dec_100m3",-0.383373631996964,"MAB"
2007,"euph_100m3",-0.0353680305724884,"MAB"
2007,"poly_100m3",-0.294846684012418,"MAB"
2007,"fish_100m3",-0.117815239331558,"MAB"
2007,"siph_100m3",-0.160013162947649,"MAB"
2007,"coel_100m3",-0.0652690483221428,"MAB"
2007,"euph1_100m3",-0.097173079369666,"MAB"
2007,"thecos_100m3",0.415052997302262,"MAB"
2007,"spirspp_100m3",-0.199821493224312,"MAB"
2008,"ctyp_100m3",0.281004983039003,"MAB"
2008,"calfin_100m3",0.0332081652763269,"MAB"
2008,"pseudo_100m3",-0.0351049458494374,"MAB"
2008,"tlong_100m3",0.18454139897512,"MAB"
2008,"cham_100m3",0.00083823148340672,"MAB"
2008,"echino_100m3",0.685732133536623,"MAB"
2008,"larvaceans_100m3",0.171043587882972,"MAB"
2008,"para_100m3",0.329517498665234,"MAB"
2008,"gas_100m3",0.354744519653215,"MAB"
2008,"acarspp_100m3",-0.130090812141104,"MAB"
2008,"mlucens_100m3",0.29311912507775,"MAB"
2008,"evadnespp_100m3",0.498948991946087,"MAB"
2008,"oithspp_100m3",0.406493493750073,"MAB"
2008,"chaeto_100m3",0.162143198294868,"MAB"
2008,"hyper_100m3",0.357877341381549,"MAB"
2008,"calminor_100m3",0.547491330316733,"MAB"
2008,"clauso",0.248223645694113,"MAB"
2008,"dec_100m3",0.0893616178351312,"MAB"
2008,"euph_100m3",0.000881659471300328,"MAB"
2008,"poly_100m3",0.0315904495307742,"MAB"
2008,"fish_100m3",0.160250103221584,"MAB"
2008,"siph_100m3",0.70549682311481,"MAB"
2008,"coel_100m3",0.310793948014471,"MAB"
2008,"euph1_100m3",0.0105359732279237,"MAB"
2008,"thecos_100m3",0.592583452041031,"MAB"
2008,"spirspp_100m3",-0.134592819031427,"MAB"
2009,"ctyp_100m3",-0.0498432018632144,"MAB"
2009,"calfin_100m3",-0.0985759221032514,"MAB"
2009,"pseudo_100m3",-0.532943216201576,"MAB"
2009,"tlong_100m3",-0.287489822713313,"MAB"
2009,"cham_100m3",-0.0339310248597004,"MAB"
2009,"echino_100m3",0.321419822653892,"MAB"
2009,"larvaceans_100m3",-0.139318597646604,"MAB"
2009,"para_100m3",0.0444609782710726,"MAB"
2009,"gas_100m3",0.26709089757025,"MAB"
2009,"acarspp_100m3",0.0176067461283193,"MAB"
2009,"mlucens_100m3",-0.0326937218270444,"MAB"
2009,"evadnespp_100m3",-0.225636066931222,"MAB"
2009,"oithspp_100m3",0.113439349516295,"MAB"
2009,"chaeto_100m3",0.0831571989939984,"MAB"
2009,"hyper_100m3",0.375681615916758,"MAB"
2009,"calminor_100m3",0.62907506937638,"MAB"
2009,"clauso",0.115728897923473,"MAB"
2009,"dec_100m3",-0.359413779196747,"MAB"
2009,"euph_100m3",0.0343652252600272,"MAB"
2009,"poly_100m3",-0.38122427048228,"MAB"
2009,"fish_100m3",-0.014721981504369,"MAB"
2009,"siph_100m3",-0.370301858330503,"MAB"
2009,"coel_100m3",-0.0942756304128983,"MAB"
2009,"euph1_100m3",-0.0133151885032281,"MAB"
2009,"thecos_100m3",0.529740948081415,"MAB"
2009,"spirspp_100m3",-0.148004429559583,"MAB"
2010,"ctyp_100m3",-0.0751135475414889,"MAB"
2010,"calfin_100m3",0.17152889105515,"MAB"
2010,"pseudo_100m3",-0.224296018232318,"MAB"
2010,"tlong_100m3",-0.196490572559474,"MAB"
2010,"cham_100m3",-0.258991607003661,"MAB"
2010,"echino_100m3",0.873660393850622,"MAB"
2010,"larvaceans_100m3",0.188760997767331,"MAB"
2010,"para_100m3",-0.210022200223,"MAB"
2010,"gas_100m3",-0.447583285863471,"MAB"
2010,"acarspp_100m3",-0.0941614618935204,"MAB"
2010,"mlucens_100m3",0.0980388951712059,"MAB"
2010,"evadnespp_100m3",0.37385152568328,"MAB"
2010,"oithspp_100m3",0.0685918122151163,"MAB"
2010,"chaeto_100m3",-0.00701237050086145,"MAB"
2010,"hyper_100m3",-0.0415204915969196,"MAB"
2010,"calminor_100m3",-0.028912820205634,"MAB"
2010,"clauso",0.0132851329490159,"MAB"
2010,"dec_100m3",-0.0383685591112139,"MAB"
2010,"euph_100m3",0.202627060969524,"MAB"
2010,"poly_100m3",0.00618208323970601,"MAB"
2010,"fish_100m3",0.163688113109178,"MAB"
2010,"siph_100m3",0.569393195874825,"MAB"
2010,"coel_100m3",0.0284224575768943,"MAB"
2010,"euph1_100m3",0.118424246043237,"MAB"
2010,"thecos_100m3",0.116264091681226,"MAB"
2010,"spirspp_100m3",-0.379340565731911,"MAB"
2011,"ctyp_100m3",0.101291892779932,"MAB"
2011,"calfin_100m3",-0.279625895692906,"MAB"
2011,"pseudo_100m3",-0.18189739236478,"MAB"
2011,"tlong_100m3",-0.108105919009344,"MAB"
2011,"cham_100m3",0.0830817325094247,"MAB"
2011,"echino_100m3",0.848073368472985,"MAB"
2011,"larvaceans_100m3",0.0503536291537312,"MAB"
2011,"para_100m3",0.229746801153794,"MAB"
2011,"gas_100m3",0.0637097651165439,"MAB"
2011,"acarspp_100m3",0.049759908013979,"MAB"
2011,"mlucens_100m3",-0.20431823625314,"MAB"
2011,"evadnespp_100m3",0.106398725773582,"MAB"
2011,"oithspp_100m3",0.357173470768129,"MAB"
2011,"chaeto_100m3",0.202084296205595,"MAB"
2011,"hyper_100m3",-0.0699148871645557,"MAB"
2011,"calminor_100m3",0.0812356261378514,"MAB"
2011,"clauso",-0.0459768935779986,"MAB"
2011,"dec_100m3",-0.292026306121828,"MAB"
2011,"euph_100m3",-0.149536517370492,"MAB"
2011,"poly_100m3",0.458799483385202,"MAB"
2011,"fish_100m3",0.12282019293231,"MAB"
2011,"siph_100m3",0.190578820316241,"MAB"
2011,"coel_100m3",0.24406071395144,"MAB"
2011,"euph1_100m3",-0.117645143312178,"MAB"
2011,"thecos_100m3",0.667166043654474,"MAB"
2011,"spirspp_100m3",-0.507306282412264,"MAB"
2012,"ctyp_100m3",0.0117421406233657,"MAB"
2012,"calfin_100m3",0.146641980864032,"MAB"
2012,"pseudo_100m3",-1.24285654047925,"MAB"
