"Longitude","Latitude","Season","Value"
-74.25,43.0833333333334,"Spring",NA
-74.25,43.0833333333334,"Summer",NA
-74.25,43.0833333333334,"Fall",NA
-74.1666666666667,43.0833333333334,"Winter",NA
-74.1666666666667,43.0833333333334,"Spring",NA
-74.1666666666667,43.0833333333334,"Summer",NA
-74.1666666666667,43.0833333333334,"Fall",NA
-74.0833333333334,43.0833333333334,"Winter",NA
-74.0833333333334,43.0833333333334,"Spring",NA
-74.0833333333334,43.0833333333334,"Summer",NA
-74.0833333333334,43.0833333333334,"Fall",NA
-74,43.0833333333334,"Winter",NA
-74,43.0833333333334,"Spring",NA
-74,43.0833333333334,"Summer",NA
-74,43.0833333333334,"Fall",NA
-73.9166666666667,43.0833333333334,"Winter",NA
-73.9166666666667,43.0833333333334,"Spring",NA
-73.9166666666667,43.0833333333334,"Summer",NA
-73.9166666666667,43.0833333333334,"Fall",NA
-73.8333333333334,43.0833333333334,"Winter",NA
-73.8333333333334,43.0833333333334,"Spring",NA
-73.8333333333334,43.0833333333334,"Summer",NA
-73.8333333333334,43.0833333333334,"Fall",NA
-73.75,43.0833333333334,"Winter",NA
-73.75,43.0833333333334,"Spring",NA
-73.75,43.0833333333334,"Summer",NA
-73.75,43.0833333333334,"Fall",NA
-73.6666666666667,43.0833333333334,"Winter",NA
-73.6666666666667,43.0833333333334,"Spring",NA
-73.6666666666667,43.0833333333334,"Summer",NA
-73.6666666666667,43.0833333333334,"Fall",NA
-73.5833333333334,43.0833333333334,"Winter",NA
-73.5833333333334,43.0833333333334,"Spring",NA
-73.5833333333334,43.0833333333334,"Summer",NA
-73.5833333333334,43.0833333333334,"Fall",NA
-73.5,43.0833333333334,"Winter",NA
-73.5,43.0833333333334,"Spring",NA
-73.5,43.0833333333334,"Summer",NA
-73.5,43.0833333333334,"Fall",NA
-73.4166666666667,43.0833333333334,"Winter",NA
-73.4166666666667,43.0833333333334,"Spring",NA
-73.4166666666667,43.0833333333334,"Summer",NA
-73.4166666666667,43.0833333333334,"Fall",NA
-73.3333333333334,43.0833333333334,"Winter",NA
-73.3333333333334,43.0833333333334,"Spring",NA
-73.3333333333334,43.0833333333334,"Summer",NA
-73.3333333333334,43.0833333333334,"Fall",NA
-73.25,43.0833333333334,"Winter",NA
-73.25,43.0833333333334,"Spring",NA
-73.25,43.0833333333334,"Summer",NA
-73.25,43.0833333333334,"Fall",NA
-73.1666666666667,43.0833333333334,"Winter",NA
-73.1666666666667,43.0833333333334,"Spring",NA
-73.1666666666667,43.0833333333334,"Summer",NA
-73.1666666666667,43.0833333333334,"Fall",NA
-73.0833333333334,43.0833333333334,"Winter",NA
-73.0833333333334,43.0833333333334,"Spring",NA
-73.0833333333334,43.0833333333334,"Summer",NA
-73.0833333333334,43.0833333333334,"Fall",NA
-73,43.0833333333334,"Winter",NA
-73,43.0833333333334,"Spring",NA
-73,43.0833333333334,"Summer",NA
-73,43.0833333333334,"Fall",NA
-72.9166666666667,43.0833333333334,"Winter",NA
-72.9166666666667,43.0833333333334,"Spring",NA
-72.9166666666667,43.0833333333334,"Summer",NA
-72.9166666666667,43.0833333333334,"Fall",NA
-72.8333333333334,43.0833333333334,"Winter",NA
-72.8333333333334,43.0833333333334,"Spring",NA
-72.8333333333334,43.0833333333334,"Summer",NA
-72.8333333333334,43.0833333333334,"Fall",NA
-72.75,43.0833333333334,"Winter",NA
-72.75,43.0833333333334,"Spring",NA
-72.75,43.0833333333334,"Summer",NA
-72.75,43.0833333333334,"Fall",NA
-72.6666666666667,43.0833333333334,"Winter",NA
-72.6666666666667,43.0833333333334,"Spring",NA
-72.6666666666667,43.0833333333334,"Summer",NA
-72.6666666666667,43.0833333333334,"Fall",NA
-72.5833333333334,43.0833333333334,"Winter",NA
-72.5833333333334,43.0833333333334,"Spring",NA
-72.5833333333334,43.0833333333334,"Summer",NA
-72.5833333333334,43.0833333333334,"Fall",NA
-72.5,43.0833333333334,"Winter",NA
-72.5,43.0833333333334,"Spring",NA
-72.5,43.0833333333334,"Summer",NA
-72.5,43.0833333333334,"Fall",NA
-72.4166666666667,43.0833333333334,"Winter",NA
-72.4166666666667,43.0833333333334,"Spring",NA
-72.4166666666667,43.0833333333334,"Summer",NA
-72.4166666666667,43.0833333333334,"Fall",NA
-72.3333333333334,43.0833333333334,"Winter",NA
-72.3333333333334,43.0833333333334,"Spring",NA
-72.3333333333334,43.0833333333334,"Summer",NA
-72.3333333333334,43.0833333333334,"Fall",NA
-72.25,43.0833333333334,"Winter",NA
-72.25,43.0833333333334,"Spring",NA
-72.25,43.0833333333334,"Summer",NA
-72.25,43.0833333333334,"Fall",NA
-72.1666666666667,43.0833333333334,"Winter",NA
-72.1666666666667,43.0833333333334,"Spring",NA
-72.1666666666667,43.0833333333334,"Summer",NA
-72.1666666666667,43.0833333333334,"Fall",NA
-72.0833333333334,43.0833333333334,"Winter",NA
-72.0833333333334,43.0833333333334,"Spring",NA
-72.0833333333334,43.0833333333334,"Summer",NA
-72.0833333333334,43.0833333333334,"Fall",NA
-72,43.0833333333334,"Winter",NA
-72,43.0833333333334,"Spring",NA
-72,43.0833333333334,"Summer",NA
-72,43.0833333333334,"Fall",NA
-71.9166666666667,43.0833333333334,"Winter",NA
-71.9166666666667,43.0833333333334,"Spring",NA
-71.9166666666667,43.0833333333334,"Summer",NA
-71.9166666666667,43.0833333333334,"Fall",NA
-71.8333333333334,43.0833333333334,"Winter",NA
-71.8333333333334,43.0833333333334,"Spring",NA
-71.8333333333334,43.0833333333334,"Summer",NA
-71.8333333333334,43.0833333333334,"Fall",NA
-71.75,43.0833333333334,"Winter",NA
-71.75,43.0833333333334,"Spring",NA
-71.75,43.0833333333334,"Summer",NA
-71.75,43.0833333333334,"Fall",NA
-71.6666666666667,43.0833333333334,"Winter",NA
-71.6666666666667,43.0833333333334,"Spring",NA
-71.6666666666667,43.0833333333334,"Summer",NA
-71.6666666666667,43.0833333333334,"Fall",NA
-71.5833333333334,43.0833333333334,"Winter",NA
-71.5833333333334,43.0833333333334,"Spring",NA
-71.5833333333334,43.0833333333334,"Summer",NA
-71.5833333333334,43.0833333333334,"Fall",NA
-71.5,43.0833333333334,"Winter",NA
-71.5,43.0833333333334,"Spring",NA
-71.5,43.0833333333334,"Summer",NA
-71.5,43.0833333333334,"Fall",NA
-71.4166666666667,43.0833333333334,"Winter",NA
-71.4166666666667,43.0833333333334,"Spring",NA
-71.4166666666667,43.0833333333334,"Summer",NA
-71.4166666666667,43.0833333333334,"Fall",NA
-71.3333333333334,43.0833333333334,"Winter",NA
-71.3333333333334,43.0833333333334,"Spring",NA
-71.3333333333334,43.0833333333334,"Summer",NA
-71.3333333333334,43.0833333333334,"Fall",NA
-71.25,43.0833333333334,"Winter",NA
-71.25,43.0833333333334,"Spring",NA
-71.25,43.0833333333334,"Summer",NA
-71.25,43.0833333333334,"Fall",NA
-71.1666666666667,43.0833333333334,"Winter",NA
-71.1666666666667,43.0833333333334,"Spring",NA
-71.1666666666667,43.0833333333334,"Summer",NA
-71.1666666666667,43.0833333333334,"Fall",NA
-71.0833333333334,43.0833333333334,"Winter",NA
-71.0833333333334,43.0833333333334,"Spring",NA
-71.0833333333334,43.0833333333334,"Summer",NA
-71.0833333333334,43.0833333333334,"Fall",NA
-71,43.0833333333334,"Winter",NA
-71,43.0833333333334,"Spring",NA
-71,43.0833333333334,"Summer",NA
-71,43.0833333333334,"Fall",NA
-70.9166666666667,43.0833333333334,"Winter",NA
-70.9166666666667,43.0833333333334,"Spring",NA
-70.9166666666667,43.0833333333334,"Summer",NA
-70.9166666666667,43.0833333333334,"Fall",NA
-70.8333333333333,43.0833333333334,"Winter",NA
-70.8333333333333,43.0833333333334,"Spring",NA
-70.8333333333333,43.0833333333334,"Summer",NA
-70.8333333333333,43.0833333333334,"Fall",NA
-70.75,43.0833333333334,"Winter",NA
-70.75,43.0833333333334,"Spring",NA
-70.75,43.0833333333334,"Summer",NA
-70.75,43.0833333333334,"Fall",NA
-70.6666666666667,43.0833333333334,"Winter",NA
-70.6666666666667,43.0833333333334,"Spring",NA
-70.6666666666667,43.0833333333334,"Summer",NA
-70.6666666666667,43.0833333333334,"Fall",NA
-70.5833333333333,43.0833333333334,"Winter",0.612998962402344
-70.5833333333333,43.0833333333334,"Spring",1.23918926715851
-70.5833333333333,43.0833333333334,"Summer",0.977723002433777
-70.5833333333333,43.0833333333334,"Fall",0.498176246881485
-70.5,43.0833333333334,"Winter",0.845413088798523
-70.5,43.0833333333334,"Spring",1.39394474029541
-70.5,43.0833333333334,"Summer",1.6415388584137
-70.5,43.0833333333334,"Fall",0.152010917663574
-70.4166666666667,43.0833333333334,"Winter",1.03694880008698
-70.4166666666667,43.0833333333334,"Spring",1.1667777299881
-70.4166666666667,43.0833333333334,"Summer",1.30618512630463
-70.4166666666667,43.0833333333334,"Fall",0.148400381207466
-70.3333333333333,43.0833333333334,"Winter",0.675006210803986
-70.3333333333333,43.0833333333334,"Spring",0.371459037065506
-70.3333333333333,43.0833333333334,"Summer",-0.0634161084890366
-70.3333333333333,43.0833333333334,"Fall",-0.259043157100677
-70.25,43.0833333333334,"Winter",0.49000158905983
-70.25,43.0833333333334,"Spring",-0.377583414316177
-70.25,43.0833333333334,"Summer",-1.76769804954529
-70.25,43.0833333333334,"Fall",-0.733596682548523
-70.1666666666667,43.0833333333334,"Winter",0.450604230165482
-70.1666666666667,43.0833333333334,"Spring",-0.405009508132935
-70.1666666666667,43.0833333333334,"Summer",-1.99047684669495
-70.1666666666667,43.0833333333334,"Fall",-0.740427076816559
-70.0833333333333,43.0833333333334,"Winter",1.06799232959747
-70.0833333333333,43.0833333333334,"Spring",1.39794015884399
-70.0833333333333,43.0833333333334,"Summer",1.58126294612885
-70.0833333333333,43.0833333333334,"Fall",1.30157566070557
-70,43.0833333333334,"Winter",0.538453757762909
-70,43.0833333333334,"Spring",-0.0497297272086143
-70,43.0833333333334,"Summer",-0.892757058143616
-70,43.0833333333334,"Fall",-0.313463062047958
-69.9166666666667,43.0833333333334,"Winter",0.26529461145401
-69.9166666666667,43.0833333333334,"Spring",-1.11705112457275
-69.9166666666667,43.0833333333334,"Summer",-2.02943587303162
-69.9166666666667,43.0833333333334,"Fall",-0.71855902671814
-69.8333333333333,43.0833333333334,"Winter",0.57086718082428
-69.8333333333333,43.0833333333334,"Spring",-0.609378635883331
-69.8333333333333,43.0833333333334,"Summer",-1.71400630474091
-69.8333333333333,43.0833333333334,"Fall",-0.455378770828247
-69.75,43.0833333333334,"Winter",0.84926426410675
-69.75,43.0833333333334,"Spring",0.506189703941345
-69.75,43.0833333333334,"Summer",-0.335046410560608
-69.75,43.0833333333334,"Fall",0.369234889745712
-69.6666666666667,43.0833333333334,"Winter",1.33178615570068
-69.6666666666667,43.0833333333334,"Spring",1.40899896621704
-69.6666666666667,43.0833333333334,"Summer",1.27912783622742
-69.6666666666667,43.0833333333334,"Fall",1.47183656692505
-69.5833333333333,43.0833333333334,"Winter",0.911974966526031
-69.5833333333333,43.0833333333334,"Spring",0.874086081981659
-69.5833333333333,43.0833333333334,"Summer",1.04738366603851
-69.5833333333333,43.0833333333334,"Fall",1.18842244148254
-69.5,43.0833333333334,"Winter",0.543920695781708
-69.5,43.0833333333334,"Spring",0.0889432206749916
-69.5,43.0833333333334,"Summer",0.235513433814049
-69.5,43.0833333333334,"Fall",0.520552098751068
-69.4166666666667,43.0833333333334,"Winter",0.723503410816193
-69.4166666666667,43.0833333333334,"Spring",-0.374581962823868
-69.4166666666667,43.0833333333334,"Summer",0.203207150101662
-69.4166666666667,43.0833333333334,"Fall",0.592387616634369
-69.3333333333333,43.0833333333334,"Winter",0.843821823596954
-69.3333333333333,43.0833333333334,"Spring",-0.387548595666885
-69.3333333333333,43.0833333333334,"Summer",0.255746334791183
-69.3333333333333,43.0833333333334,"Fall",0.654772043228149
-69.25,43.0833333333334,"Winter",1.00260925292969
-69.25,43.0833333333334,"Spring",-0.166991353034973
-69.25,43.0833333333334,"Summer",0.321801513433456
-69.25,43.0833333333334,"Fall",0.753195703029633
-69.1666666666667,43.0833333333334,"Winter",0.988073170185089
-69.1666666666667,43.0833333333334,"Spring",-0.116396747529507
-69.1666666666667,43.0833333333334,"Summer",0.297157317399979
-69.1666666666667,43.0833333333334,"Fall",0.691632986068726
-69.0833333333333,43.0833333333334,"Winter",0.988028407096863
-69.0833333333333,43.0833333333334,"Spring",1.19639825820923
-69.0833333333333,43.0833333333334,"Summer",1.59028542041779
-69.0833333333333,43.0833333333334,"Fall",1.46647369861603
-69,43.0833333333334,"Winter",0.719939827919006
-69,43.0833333333334,"Spring",0.590842425823212
-69,43.0833333333334,"Summer",1.49699938297272
-69,43.0833333333334,"Fall",1.26363670825958
-68.9166666666667,43.0833333333334,"Winter",0.870891213417053
-68.9166666666667,43.0833333333334,"Spring",-0.389796406030655
-68.9166666666667,43.0833333333334,"Summer",-0.208899468183517
-68.9166666666667,43.0833333333334,"Fall",0.851055800914764
-68.8333333333333,43.0833333333334,"Winter",0.801664412021637
-68.8333333333333,43.0833333333334,"Spring",-0.456630766391754
-68.8333333333333,43.0833333333334,"Summer",-0.343598186969757
-68.8333333333333,43.0833333333334,"Fall",0.885437965393066
-68.75,43.0833333333334,"Winter",0.771736085414886
-68.75,43.0833333333334,"Spring",-0.296233624219894
-68.75,43.0833333333334,"Summer",-0.16411480307579
-68.75,43.0833333333334,"Fall",0.909665644168854
-68.6666666666667,43.0833333333334,"Winter",0.715627670288086
-68.6666666666667,43.0833333333334,"Spring",-0.0749520063400269
-68.6666666666667,43.0833333333334,"Summer",-0.14098596572876
-68.6666666666667,43.0833333333334,"Fall",0.863925218582153
-68.5833333333333,43.0833333333334,"Winter",0.710222661495209
-68.5833333333333,43.0833333333334,"Spring",0.115360923111439
-68.5833333333333,43.0833333333334,"Summer",0.0453315936028957
-68.5833333333333,43.0833333333334,"Fall",0.938335537910461
-68.5,43.0833333333334,"Winter",0.693667054176331
-68.5,43.0833333333334,"Spring",0.135700270533562
-68.5,43.0833333333334,"Summer",0.219750761985779
-68.5,43.0833333333334,"Fall",0.901292979717255
-68.4166666666667,43.0833333333334,"Winter",0.671244204044342
-68.4166666666667,43.0833333333334,"Spring",0.223348006606102
-68.4166666666667,43.0833333333334,"Summer",0.264402508735657
-68.4166666666667,43.0833333333334,"Fall",0.875311374664307
-68.3333333333333,43.0833333333334,"Winter",0.649726152420044
-68.3333333333333,43.0833333333334,"Spring",0.391331553459167
-68.3333333333333,43.0833333333334,"Summer",0.510170936584473
-68.3333333333333,43.0833333333334,"Fall",0.898889243602753
-68.25,43.0833333333334,"Winter",0.682561993598938
-68.25,43.0833333333334,"Spring",0.391532182693481
-68.25,43.0833333333334,"Summer",0.609756588935852
-68.25,43.0833333333334,"Fall",0.91075211763382
-68.1666666666667,43.0833333333334,"Winter",0.651630878448486
-68.1666666666667,43.0833333333334,"Spring",0.497256875038147
-68.1666666666667,43.0833333333334,"Summer",0.83658766746521
-68.1666666666667,43.0833333333334,"Fall",0.944760203361511
-68.0833333333333,43.0833333333334,"Winter",0.623525738716125
-68.0833333333333,43.0833333333334,"Spring",0.59568327665329
-68.0833333333333,43.0833333333334,"Summer",1.14437687397003
-68.0833333333333,43.0833333333334,"Fall",1.07125949859619
-68,43.0833333333334,"Winter",0.615201652050018
-68,43.0833333333334,"Spring",0.574856877326965
-68,43.0833333333334,"Summer",1.04440701007843
-68,43.0833333333334,"Fall",0.997196197509766
-67.9166666666667,43.0833333333334,"Winter",0.580670535564423
-67.9166666666667,43.0833333333334,"Spring",0.733059763908386
-67.9166666666667,43.0833333333334,"Summer",1.02804577350616
-67.9166666666667,43.0833333333334,"Fall",0.941134214401245
-67.8333333333333,43.0833333333334,"Winter",0.607576310634613
-67.8333333333333,43.0833333333334,"Spring",0.886113524436951
-67.8333333333333,43.0833333333334,"Summer",1.04167306423187
-67.8333333333333,43.0833333333334,"Fall",0.889885187149048
-67.75,43.0833333333334,"Winter",0.506987631320953
-67.75,43.0833333333334,"Spring",0.741555750370026
-67.75,43.0833333333334,"Summer",1.31433546543121
-67.75,43.0833333333334,"Fall",1.13892686367035
-67.6666666666667,43.0833333333334,"Winter",0.457490563392639
-67.6666666666667,43.0833333333334,"Spring",0.891027629375458
-67.6666666666667,43.0833333333334,"Summer",0.86813622713089
-67.6666666666667,43.0833333333334,"Fall",0.76998645067215
-67.5833333333333,43.0833333333334,"Winter",0.417791664600372
-67.5833333333333,43.0833333333334,"Spring",0.989651739597321
-67.5833333333333,43.0833333333334,"Summer",0.402732104063034
-67.5833333333333,43.0833333333334,"Fall",0.429762184619904
-67.5,43.0833333333334,"Winter",0.412255585193634
-67.5,43.0833333333334,"Spring",1.03839099407196
-67.5,43.0833333333334,"Summer",0.230742320418358
-67.5,43.0833333333334,"Fall",0.464605927467346
-67.4166666666667,43.0833333333334,"Winter",0.167002663016319
-67.4166666666667,43.0833333333334,"Spring",0.934486269950867
-67.4166666666667,43.0833333333334,"Summer",0.493847727775574
-67.4166666666667,43.0833333333334,"Fall",0.849214017391205
-67.3333333333333,43.0833333333334,"Winter",0.0221690554171801
-67.3333333333333,43.0833333333334,"Spring",0.872376680374146
-67.3333333333333,43.0833333333334,"Summer",1.0389016866684
-67.3333333333333,43.0833333333334,"Fall",1.76572632789612
-67.25,43.0833333333334,"Winter",0.205654799938202
-67.25,43.0833333333334,"Spring",1.23791182041168
-67.25,43.0833333333334,"Summer",0.422209441661835
-67.25,43.0833333333334,"Fall",0.960921704769135
-67.1666666666667,43.0833333333334,"Winter",-0.0483446158468723
-67.1666666666667,43.0833333333334,"Spring",1.2710417509079
-67.1666666666667,43.0833333333334,"Summer",0.29517325758934
-67.1666666666667,43.0833333333334,"Fall",1.27058756351471
-67.0833333333333,43.0833333333334,"Winter",-0.26176843047142
-67.0833333333333,43.0833333333334,"Spring",1.30118048191071
-67.0833333333333,43.0833333333334,"Summer",0.54231733083725
-67.0833333333333,43.0833333333334,"Fall",1.68813729286194
-67,43.0833333333334,"Winter",-0.454863876104355
-67,43.0833333333334,"Spring",1.4413241147995
-67,43.0833333333334,"Summer",0.892603099346161
-67,43.0833333333334,"Fall",2.12270307540894
-66.9166666666667,43.0833333333334,"Winter",-0.391888380050659
-66.9166666666667,43.0833333333334,"Spring",1.52927732467651
-66.9166666666667,43.0833333333334,"Summer",0.986170172691345
-66.9166666666667,43.0833333333334,"Fall",1.95833003520966
-66.8333333333333,43.0833333333334,"Winter",-0.253280937671661
-66.8333333333333,43.0833333333334,"Spring",1.53247010707855
-66.8333333333333,43.0833333333334,"Summer",1.1731241941452
-66.8333333333333,43.0833333333334,"Fall",1.618767619133
-66.75,43.0833333333334,"Winter",-0.5434690117836
-66.75,43.0833333333334,"Spring",1.38923919200897
-66.75,43.0833333333334,"Summer",0.821900606155396
-66.75,43.0833333333334,"Fall",0.894455194473267
-66.6666666666667,43.0833333333334,"Winter",-0.408349633216858
-66.6666666666667,43.0833333333334,"Spring",1.61421453952789
-66.6666666666667,43.0833333333334,"Summer",0.920875787734985
-66.6666666666667,43.0833333333334,"Fall",0.410827726125717
-66.5833333333333,43.0833333333334,"Winter",0.042078536003828
-66.5833333333333,43.0833333333334,"Spring",1.57154011726379
-66.5833333333333,43.0833333333334,"Summer",1.06346309185028
