"Value","Time","ESP","Var","Units"
1.15554764522956,2013,"atlantic_menhaden_south_spring","spring","mg m^-3"
0.992833717802076,2012,"atlantic_menhaden_south_spring","spring","mg m^-3"
0.998550879239194,2011,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.01630344475838,2010,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.01638407825414,2009,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.03117410961641,2008,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.08287818263361,2007,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.11199885796054,2006,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.14383386919018,2005,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.05361397725533,2004,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.51007341138044,2003,"atlantic_menhaden_south_spring","spring","mg m^-3"
0.922931154583031,2002,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.05127813439153,2001,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.15025558072904,2000,"atlantic_menhaden_south_spring","spring","mg m^-3"
0.881437349437906,1999,"atlantic_menhaden_south_spring","spring","mg m^-3"
1.2462772843428,1998,"atlantic_menhaden_south_spring","spring","mg m^-3"
0.779276078748533,2019,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.819430446633222,2018,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.903936785670882,2017,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.735804841853678,2016,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.742839430815309,2015,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.700170215894419,2014,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.749795473672518,2013,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.706703435036946,2012,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.835542297300096,2011,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.802270067032993,2010,"atlantic_menhaden_south_spring","summer","mg m^-3"
1.42673593110836,2009,"atlantic_menhaden_south_spring","summer","mg m^-3"
1.41351482255323,2008,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.771218897384409,2007,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.8304622796736,2006,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.726349645263315,2005,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.795125105461046,2004,"atlantic_menhaden_south_spring","summer","mg m^-3"
1.45174446590376,2003,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.757946826480724,2002,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.745522207787394,2001,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.891706921566808,2000,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.787461158142171,1999,"atlantic_menhaden_south_spring","summer","mg m^-3"
0.700703897670651,1998,"atlantic_menhaden_south_spring","summer","mg m^-3"
1.28602248552583,2019,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.31043873260144,2018,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.11959545962602,2017,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.28274967088354,2016,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.28487280347962,2015,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.25805508500718,2014,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.29054320362312,2013,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.48655789117597,2012,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.57103096324117,2011,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.74156407617564,2010,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.51972247326803,2009,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.35269142997542,2008,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.20997239936382,2007,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.30699611076101,2006,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.53432365349673,2005,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.49252000852799,2004,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.50160159022352,2003,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.30466225795874,2002,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.18893939222898,2001,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.16943741467273,2000,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.25033736302555,1999,"atlantic_menhaden_south_spring","fall","mg m^-3"
0.976738288071233,1998,"atlantic_menhaden_south_spring","fall","mg m^-3"
1.3040427289558,2019,"atlantic_menhaden_spring","winter","mg m^-3"
1.45539692425689,2018,"atlantic_menhaden_spring","winter","mg m^-3"
1.39088349340416,2017,"atlantic_menhaden_spring","winter","mg m^-3"
1.48758833824416,2016,"atlantic_menhaden_spring","winter","mg m^-3"
1.47709125846316,2015,"atlantic_menhaden_spring","winter","mg m^-3"
1.56911330671628,2014,"atlantic_menhaden_spring","winter","mg m^-3"
1.48717662929038,2013,"atlantic_menhaden_spring","winter","mg m^-3"
1.59335121722642,2012,"atlantic_menhaden_spring","winter","mg m^-3"
1.43698069802555,2011,"atlantic_menhaden_spring","winter","mg m^-3"
1.41954056399632,2010,"atlantic_menhaden_spring","winter","mg m^-3"
1.4052263471365,2009,"atlantic_menhaden_spring","winter","mg m^-3"
1.47100403974195,2008,"atlantic_menhaden_spring","winter","mg m^-3"
1.53948185151402,2007,"atlantic_menhaden_spring","winter","mg m^-3"
1.60666525631218,2006,"atlantic_menhaden_spring","winter","mg m^-3"
1.36119012439975,2005,"atlantic_menhaden_spring","winter","mg m^-3"
1.45863990229862,2004,"atlantic_menhaden_spring","winter","mg m^-3"
1.41729259647162,2003,"atlantic_menhaden_spring","winter","mg m^-3"
1.33070158434313,2002,"atlantic_menhaden_spring","winter","mg m^-3"
1.44116254450933,2001,"atlantic_menhaden_spring","winter","mg m^-3"
1.24155074331586,2000,"atlantic_menhaden_spring","winter","mg m^-3"
1.40838528937123,1999,"atlantic_menhaden_spring","winter","mg m^-3"
1.45223579517692,1998,"atlantic_menhaden_spring","winter","mg m^-3"
1.08605364283417,2019,"atlantic_menhaden_spring","spring","mg m^-3"
1.34393352921371,2018,"atlantic_menhaden_spring","spring","mg m^-3"
1.20033353555638,2017,"atlantic_menhaden_spring","spring","mg m^-3"
1.17564904440529,2016,"atlantic_menhaden_spring","spring","mg m^-3"
1.24552588826878,2015,"atlantic_menhaden_spring","spring","mg m^-3"
1.42569690251098,2014,"atlantic_menhaden_spring","spring","mg m^-3"
1.41223041675992,2013,"atlantic_menhaden_spring","spring","mg m^-3"
1.13415227860526,2012,"atlantic_menhaden_spring","spring","mg m^-3"
1.24784843975923,2011,"atlantic_menhaden_spring","spring","mg m^-3"
1.14291633691243,2010,"atlantic_menhaden_spring","spring","mg m^-3"
1.19882263653286,2009,"atlantic_menhaden_spring","spring","mg m^-3"
1.35483934791547,2008,"atlantic_menhaden_spring","spring","mg m^-3"
1.40099674765294,2007,"atlantic_menhaden_spring","spring","mg m^-3"
1.1658392842824,2006,"atlantic_menhaden_spring","spring","mg m^-3"
1.09269204070232,2005,"atlantic_menhaden_spring","spring","mg m^-3"
1.23772946549341,2004,"atlantic_menhaden_spring","spring","mg m^-3"
1.34105571645773,2003,"atlantic_menhaden_spring","spring","mg m^-3"
1.22808713079386,2002,"atlantic_menhaden_spring","spring","mg m^-3"
1.24223383499154,2001,"atlantic_menhaden_spring","spring","mg m^-3"
1.26583635874852,2000,"atlantic_menhaden_spring","spring","mg m^-3"
1.07302484384948,1999,"atlantic_menhaden_spring","spring","mg m^-3"
1.13505162998541,1998,"atlantic_menhaden_spring","spring","mg m^-3"
0.992402152261128,2019,"atlantic_menhaden_spring","summer","mg m^-3"
0.897009976120485,2018,"atlantic_menhaden_spring","summer","mg m^-3"
1.27657556660915,2017,"atlantic_menhaden_spring","summer","mg m^-3"
1.17447458489423,2016,"atlantic_menhaden_spring","summer","mg m^-3"
1.50174680651265,2015,"atlantic_menhaden_spring","summer","mg m^-3"
0.847115036138741,2014,"atlantic_menhaden_spring","summer","mg m^-3"
1.05022648151863,2013,"atlantic_menhaden_spring","summer","mg m^-3"
0.929490693837659,2012,"atlantic_menhaden_spring","summer","mg m^-3"
1.62411562168266,2011,"atlantic_menhaden_spring","summer","mg m^-3"
1.30493805000675,2010,"atlantic_menhaden_spring","summer","mg m^-3"
1.28265890943928,2009,"atlantic_menhaden_spring","summer","mg m^-3"
1.53091454667111,2008,"atlantic_menhaden_spring","summer","mg m^-3"
1.07109895260334,2007,"atlantic_menhaden_spring","summer","mg m^-3"
1.05851747155596,2006,"atlantic_menhaden_spring","summer","mg m^-3"
0.910464219230763,2005,"atlantic_menhaden_spring","summer","mg m^-3"
0.925085613862095,2004,"atlantic_menhaden_spring","summer","mg m^-3"
1.26899426182708,2003,"atlantic_menhaden_spring","summer","mg m^-3"
1.31103642035721,2002,"atlantic_menhaden_spring","summer","mg m^-3"
1.17508523267092,2001,"atlantic_menhaden_spring","summer","mg m^-3"
1.21471786489954,2000,"atlantic_menhaden_spring","summer","mg m^-3"
0.944473854340764,1999,"atlantic_menhaden_spring","summer","mg m^-3"
0.819025398761263,1998,"atlantic_menhaden_spring","summer","mg m^-3"
1.38199175638339,2019,"atlantic_menhaden_spring","fall","mg m^-3"
1.37565472234883,2018,"atlantic_menhaden_spring","fall","mg m^-3"
1.26574791747323,2017,"atlantic_menhaden_spring","fall","mg m^-3"
1.28363063787309,2016,"atlantic_menhaden_spring","fall","mg m^-3"
1.29589924677741,2015,"atlantic_menhaden_spring","fall","mg m^-3"
1.44635159345735,2014,"atlantic_menhaden_spring","fall","mg m^-3"
1.33672694283423,2013,"atlantic_menhaden_spring","fall","mg m^-3"
1.5602215256921,2012,"atlantic_menhaden_spring","fall","mg m^-3"
1.64731880261568,2011,"atlantic_menhaden_spring","fall","mg m^-3"
1.6448888797313,2010,"atlantic_menhaden_spring","fall","mg m^-3"
1.55488250219041,2009,"atlantic_menhaden_spring","fall","mg m^-3"
1.36398612747255,2008,"atlantic_menhaden_spring","fall","mg m^-3"
1.3623567652349,2007,"atlantic_menhaden_spring","fall","mg m^-3"
1.3982970740946,2006,"atlantic_menhaden_spring","fall","mg m^-3"
1.7529110037336,2005,"atlantic_menhaden_spring","fall","mg m^-3"
1.48153184488577,2004,"atlantic_menhaden_spring","fall","mg m^-3"
1.48166531701088,2003,"atlantic_menhaden_spring","fall","mg m^-3"
1.37864931603778,2002,"atlantic_menhaden_spring","fall","mg m^-3"
1.2960176493346,2001,"atlantic_menhaden_spring","fall","mg m^-3"
1.34436784829172,2000,"atlantic_menhaden_spring","fall","mg m^-3"
1.37489159716684,1999,"atlantic_menhaden_spring","fall","mg m^-3"
1.20291787464779,1998,"atlantic_menhaden_spring","fall","mg m^-3"
0.721428650703635,2019,"atlantic_wolffish_both","winter","mg m^-3"
0.909629334779165,2018,"atlantic_wolffish_both","winter","mg m^-3"
0.808059396812249,2017,"atlantic_wolffish_both","winter","mg m^-3"
0.917098818413158,2016,"atlantic_wolffish_both","winter","mg m^-3"
0.898672584743359,2015,"atlantic_wolffish_both","winter","mg m^-3"
0.960770395776423,2014,"atlantic_wolffish_both","winter","mg m^-3"
0.819971810642168,2013,"atlantic_wolffish_both","winter","mg m^-3"
0.9035090891086,2012,"atlantic_wolffish_both","winter","mg m^-3"
0.882010563357679,2011,"atlantic_wolffish_both","winter","mg m^-3"
0.74160663913604,2010,"atlantic_wolffish_both","winter","mg m^-3"
0.811492945882609,2009,"atlantic_wolffish_both","winter","mg m^-3"
0.807143641227482,2008,"atlantic_wolffish_both","winter","mg m^-3"
0.836521731017419,2007,"atlantic_wolffish_both","winter","mg m^-3"
0.840210704149796,2006,"atlantic_wolffish_both","winter","mg m^-3"
0.774035431066989,2005,"atlantic_wolffish_both","winter","mg m^-3"
0.837593983537441,2004,"atlantic_wolffish_both","winter","mg m^-3"
0.780995610512395,2003,"atlantic_wolffish_both","winter","mg m^-3"
0.745375559829393,2002,"atlantic_wolffish_both","winter","mg m^-3"
0.801251228787468,2001,"atlantic_wolffish_both","winter","mg m^-3"
0.791114362425034,2000,"atlantic_wolffish_both","winter","mg m^-3"
0.875248557106086,1999,"atlantic_wolffish_both","winter","mg m^-3"
0.687067752998521,1998,"atlantic_wolffish_both","winter","mg m^-3"
0.901367774912878,2019,"atlantic_wolffish_both","spring","mg m^-3"
1.0245285937056,2018,"atlantic_wolffish_both","spring","mg m^-3"
0.908489178954935,2017,"atlantic_wolffish_both","spring","mg m^-3"
1.04138254080394,2016,"atlantic_wolffish_both","spring","mg m^-3"
0.893533545339204,2015,"atlantic_wolffish_both","spring","mg m^-3"
1.08724183229821,2014,"atlantic_wolffish_both","spring","mg m^-3"
0.917065051996604,2013,"atlantic_wolffish_both","spring","mg m^-3"
1.13553786120706,2012,"atlantic_wolffish_both","spring","mg m^-3"
1.13602882658687,2011,"atlantic_wolffish_both","spring","mg m^-3"
1.05818762737018,2010,"atlantic_wolffish_both","spring","mg m^-3"
1.21707606555712,2009,"atlantic_wolffish_both","spring","mg m^-3"
1.15884193682999,2008,"atlantic_wolffish_both","spring","mg m^-3"
1.063929590954,2007,"atlantic_wolffish_both","spring","mg m^-3"
1.09811689958512,2006,"atlantic_wolffish_both","spring","mg m^-3"
1.04097784648469,2005,"atlantic_wolffish_both","spring","mg m^-3"
1.18095778368511,2004,"atlantic_wolffish_both","spring","mg m^-3"
1.07889054347981,2003,"atlantic_wolffish_both","spring","mg m^-3"
1.16116119714622,2002,"atlantic_wolffish_both","spring","mg m^-3"
0.925257812248816,2001,"atlantic_wolffish_both","spring","mg m^-3"
1.1054023211136,2000,"atlantic_wolffish_both","spring","mg m^-3"
0.975213253506081,1999,"atlantic_wolffish_both","spring","mg m^-3"
0.867203048498849,1998,"atlantic_wolffish_both","spring","mg m^-3"
0.792454689873734,2019,"atlantic_wolffish_both","summer","mg m^-3"
0.670668054256986,2018,"atlantic_wolffish_both","summer","mg m^-3"
0.822834512200069,2017,"atlantic_wolffish_both","summer","mg m^-3"
0.820969132175678,2016,"atlantic_wolffish_both","summer","mg m^-3"
0.741159921680315,2015,"atlantic_wolffish_both","summer","mg m^-3"
0.804946657715527,2014,"atlantic_wolffish_both","summer","mg m^-3"
0.833955541598465,2013,"atlantic_wolffish_both","summer","mg m^-3"
0.900571567815724,2012,"atlantic_wolffish_both","summer","mg m^-3"
0.853856972642255,2011,"atlantic_wolffish_both","summer","mg m^-3"
0.975890575101228,2010,"atlantic_wolffish_both","summer","mg m^-3"
0.954024715678589,2009,"atlantic_wolffish_both","summer","mg m^-3"
0.86895541089439,2008,"atlantic_wolffish_both","summer","mg m^-3"
0.886782486198052,2007,"atlantic_wolffish_both","summer","mg m^-3"
0.953208560347257,2006,"atlantic_wolffish_both","summer","mg m^-3"
0.848639941400091,2005,"atlantic_wolffish_both","summer","mg m^-3"
0.776502264480376,2004,"atlantic_wolffish_both","summer","mg m^-3"
0.795187726136661,2003,"atlantic_wolffish_both","summer","mg m^-3"
0.908771083184079,2002,"atlantic_wolffish_both","summer","mg m^-3"
0.820556877950627,2001,"atlantic_wolffish_both","summer","mg m^-3"
0.9484581082319,2000,"atlantic_wolffish_both","summer","mg m^-3"
0.893156663448709,1999,"atlantic_wolffish_both","summer","mg m^-3"
0.762718190631938,1998,"atlantic_wolffish_both","summer","mg m^-3"
1.03671112775683,2019,"atlantic_wolffish_both","fall","mg m^-3"
1.00308578498174,2018,"atlantic_wolffish_both","fall","mg m^-3"
1.00626674142409,2017,"atlantic_wolffish_both","fall","mg m^-3"
0.978808023135601,2016,"atlantic_wolffish_both","fall","mg m^-3"
1.10702200173871,2015,"atlantic_wolffish_both","fall","mg m^-3"
1.053881399391,2014,"atlantic_wolffish_both","fall","mg m^-3"
1.01610752895129,2013,"atlantic_wolffish_both","fall","mg m^-3"
1.04301802873571,2012,"atlantic_wolffish_both","fall","mg m^-3"
1.12449945239822,2011,"atlantic_wolffish_both","fall","mg m^-3"
1.07671969020055,2010,"atlantic_wolffish_both","fall","mg m^-3"
0.976561599342605,2009,"atlantic_wolffish_both","fall","mg m^-3"
0.945893867893602,2008,"atlantic_wolffish_both","fall","mg m^-3"
0.987735838138165,2007,"atlantic_wolffish_both","fall","mg m^-3"
1.05658631742541,2006,"atlantic_wolffish_both","fall","mg m^-3"
0.957073136889002,2005,"atlantic_wolffish_both","fall","mg m^-3"
0.839028413002024,2004,"atlantic_wolffish_both","fall","mg m^-3"
0.926044273007312,2003,"atlantic_wolffish_both","fall","mg m^-3"
0.943002224773839,2002,"atlantic_wolffish_both","fall","mg m^-3"
0.961389344729566,2001,"atlantic_wolffish_both","fall","mg m^-3"
0.988977172523587,2000,"atlantic_wolffish_both","fall","mg m^-3"
1.0135795867265,1999,"atlantic_wolffish_both","fall","mg m^-3"
1.06826762793528,1998,"atlantic_wolffish_both","fall","mg m^-3"
0.718722678690823,2019,"barndoor_skate_both","winter","mg m^-3"
0.830373583087536,2018,"barndoor_skate_both","winter","mg m^-3"
0.761257502575402,2017,"barndoor_skate_both","winter","mg m^-3"
0.835822273642992,2016,"barndoor_skate_both","winter","mg m^-3"
0.795542276761538,2015,"barndoor_skate_both","winter","mg m^-3"
0.855753830104243,2014,"barndoor_skate_both","winter","mg m^-3"
0.764832254610452,2013,"barndoor_skate_both","winter","mg m^-3"
0.835448974910952,2012,"barndoor_skate_both","winter","mg m^-3"
0.835647484911172,2011,"barndoor_skate_both","winter","mg m^-3"
0.728660493032725,2010,"barndoor_skate_both","winter","mg m^-3"
0.752530214116894,2009,"barndoor_skate_both","winter","mg m^-3"
0.76670731031668,2008,"barndoor_skate_both","winter","mg m^-3"
0.780909028893687,2007,"barndoor_skate_both","winter","mg m^-3"
0.862195067304471,2006,"barndoor_skate_both","winter","mg m^-3"
0.727722200994123,2005,"barndoor_skate_both","winter","mg m^-3"
0.754219128921337,2004,"barndoor_skate_both","winter","mg m^-3"
0.730366054197028,2003,"barndoor_skate_both","winter","mg m^-3"
0.710493238921728,2002,"barndoor_skate_both","winter","mg m^-3"
0.763656632963844,2001,"barndoor_skate_both","winter","mg m^-3"
0.725983179084918,2000,"barndoor_skate_both","winter","mg m^-3"
0.807794342363147,1999,"barndoor_skate_both","winter","mg m^-3"
0.658545403087611,1998,"barndoor_skate_both","winter","mg m^-3"
0.832302603735054,2019,"barndoor_skate_both","spring","mg m^-3"
0.901622979340501,2018,"barndoor_skate_both","spring","mg m^-3"
0.850819032265871,2017,"barndoor_skate_both","spring","mg m^-3"
0.959958565475649,2016,"barndoor_skate_both","spring","mg m^-3"
0.845012147925559,2015,"barndoor_skate_both","spring","mg m^-3"
0.928830024377723,2014,"barndoor_skate_both","spring","mg m^-3"
0.932262975073406,2013,"barndoor_skate_both","spring","mg m^-3"
0.995624825372493,2012,"barndoor_skate_both","spring","mg m^-3"
0.992173208208223,2011,"barndoor_skate_both","spring","mg m^-3"
0.956983550848407,2010,"barndoor_skate_both","spring","mg m^-3"
1.01789210089962,2009,"barndoor_skate_both","spring","mg m^-3"
1.0344221443643,2008,"barndoor_skate_both","spring","mg m^-3"
0.991160408181618,2007,"barndoor_skate_both","spring","mg m^-3"
0.976518139675174,2006,"barndoor_skate_both","spring","mg m^-3"
